SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
1,30,1,ReactingG,1,82,82,1.34485334746695,1.33791229818296,RightJoy,RHanded,DS,Press,2.29882669823989,0.960914400056936,,,2.6960068999324,2.8,13.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.239680463596914,-0.0572879728711507,61.25,Low,14,High
1,30,1,ReactingG,1,83,83,1.68293655809065,1.33833213917213,RightJoy,RHanded,DS,Move,2.39546073924983,1.0571286000777,,,1.18061409995426,2.09999999999999,17.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.0556454794662263,-0.304639727161822,64.5,Low,14,High
1,30,1,ReactingG,1,84,84,1.51315132642197,1.05298710702991,LeftJoy,RHanded,NDS,Press,1.93248810707664,0.87950100004673,,,2.31427760003135,9.90000000000001,5.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.489575896192113,-0.119596182330795,54.8333333333333,Low,14,High
1,30,1,ReactingG,1,85,85,1.46862342306766,1.77410115513922,RightJoy,RHanded,DS,Press,2.53073825515313,0.756637100013904,,,1.13340749999043,2.40000000000001,19.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.866702111841961,-0.312345079407998,66.5,Low,14,High
1,30,1,ReactingG,1,86,86,1.59163780781416,1.86167112386994,LeftJoy,RHanded,NDS,Move,2.91753822388801,1.05586710001808,,,1.32923779997509,8.80000000000001,5.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.0517733514985964,-0.280380450669381,54.5833333333333,Low,14,High
1,30,1,ReactingG,1,87,87,1.82280363067215,1.84498147740557,LeftJoy,RHanded,NDS,Press,2.64831927748925,0.803337800083682,,,2.07869890006259,14.1,5.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.723356033125525,-0.158048789939613,54.25,Low,14,High
1,30,1,ReactingG,1,88,88,1.37868546219765,1.39347383527241,RightJoy,RHanded,DS,Move,2.48194493523954,1.08847109996714,,,1.44734680000693,18.5,5.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.151850128424544,-0.261101971613777,54.5833333333333,Low,14,High
1,30,1,ReactingG,1,89,89,1.50462833384998,2.8036409879392,RightJoy,RHanded,DS,Move,3.71538218795881,0.911741200019605,,,2.16262610000558,10.2,-4.40000000000001,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.390615789893058,-0.144349675004593,46.3333333333333,Low,14,High
1,30,1,ReactingG,1,90,90,1.45667924228527,2.26757042195952,LeftJoy,RHanded,NDS,Press,2.99685482196348,0.729284400003962,,,2.24650749994908,7.7,20.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.950660217028261,-0.13065803582782,66.8333333333333,Low,14,High
1,30,1,ReactingG,1,91,91,1.33470819347046,1.84632572121094,RightJoy,RHanded,DS,Move,3.2985375212423,1.45221180003136,,,4.53076430002693,6.09999999999999,-11.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,1,1.26833880944801,0.242192440139733,40.5833333333333,Low,14,High
1,30,1,ReactingG,1,92,92,1.06207451806134,2.43607450120516,LeftJoy,RHanded,NDS,Press,3.08059740119978,0.644522899994627,,,1.48069839994423,3.2,21.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-1.21083251924873,-0.255658117879609,68,Low,14,High
1,30,1,ReactingG,1,93,93,1.83932153466887,1.84284793407982,RightJoy,RHanded,DS,Press,2.81337353409594,0.970525600016117,,,1.66381610010285,6.90000000000001,13.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.210179239335829,-0.225768518050072,61.1666666666667,Low,14,High
1,30,1,ReactingG,1,94,94,1.83459240204572,1.87577571168555,LeftJoy,RHanded,NDS,Move,2.84678031174013,0.971004600054584,,,1.32983950001653,9.90000000000001,17.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.208708966360976,-0.280282237479501,64.5,Low,14,High
1,30,1,ReactingG,1,95,95,1.30365128893627,1.03245742986578,LeftJoy,RHanded,NDS,Press,1.94630442997108,0.913847000105307,,,1.49702140002046,6.09999999999999,15.9,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.384152114093874,-0.252993777185764,63.25,Low,14,High
1,30,1,ReactingG,1,96,96,1.81288077695331,2.13289916638399,RightJoy,RHanded,DS,Move,3.0645265663706,0.93162739998661,,,2.04668360005599,2.59999999999999,14.2,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.329575831571625,-0.163274524561614,61.8333333333333,Low,14,High
1,30,1,ReactingG,1,97,97,1.54101853022696,2.88283375092321,RightJoy,RHanded,DS,Press,3.68302075088028,0.800186999957077,,,1.44644620001782,4,18.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.73302729805931,-0.261248973095653,65.3333333333333,Low,14,High
1,30,1,ReactingG,1,98,98,1.84984207939915,2.83009471542755,LeftJoy,RHanded,NDS,Move,3.77994211549958,0.949847400072031,,,1.41252579994034,6.7,18.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.273650212414827,-0.266785669895008,65.0833333333333,Low,14,High
1,30,1,ReactingG,1,99,99,1.89064444350174,1.65942586754599,RightJoy,RHanded,DS,Move,2.88042066752595,1.22099479997996,,,2.73037499992643,18,5.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.558626744309274,-0.0516781997316174,54.8333333333333,Low,14,High
1,30,1,ReactingG,1,100,100,1.89786345492925,1.17272619496661,LeftJoy,RHanded,NDS,Press,2.06457139494458,0.891845199977979,,,1.86522200005129,6.5,18.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.451685829182574,-0.192893805515173,65.6666666666667,Low,14,High
1,30,1,ReactingG,1,101,101,1.31075048361826,1.30112865664102,LeftJoy,RHanded,NDS,Press,2.18279135661702,0.881662699976005,,,1.09685660002287,4.59999999999999,19.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.482940637882064,-0.31831114261485,65.9166666666667,Low,14,High
1,30,1,ReactingG,1,102,102,1.94499330501468,1.80814981816259,RightJoy,RHanded,DS,Move,3.34982531815225,1.54167549998965,,,3.41284010000527,14.3,-4.09999999999999,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,0,1.54294434121355,0.0597179608869993,46.5833333333333,Low,14,High
1,30,1,ReactingG,1,103,103,1.02480677460178,2.39267725195523,RightJoy,RHanded,DS,Press,3.11585105187978,0.723173799924552,,,1.34679299988784,4.7,21.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.969416478897547,-0.277514982722454,67.75,Low,14,High
1,30,1,ReactingG,1,104,104,1.0058097813231,1.06082734857484,LeftJoy,RHanded,NDS,Move,2.18140084851332,1.12057349993847,,,1.39764319988899,3.5,15.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.250387262694522,-0.2692148996176,62.8333333333333,Low,14,High
1,30,1,ReactingG,1,105,105,1.2471842565945,2.92768766081093,LeftJoy,RHanded,NDS,Move,3.96302126082259,1.03533360001165,,,8.14757350005675,5.3,14.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.0112534704515396,0.832550333205424,62.0833333333333,Low,14,High
1,30,1,ReactingG,1,106,106,1.13658963424677,1.1190767459967,RightJoy,RHanded,DS,Press,2.43017724593401,1.31110049993731,,,1.31423240003642,15.3,7.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,1,0.83520287142486,-0.282829724546568,56.4166666666667,Low,14,High
1,30,1,ReactingG,1,107,107,1.39472376142422,2.66134110649909,RightJoy,RHanded,DS,Press,3.40056120660483,0.73922010010574,,,0.895651199971326,8.09999999999999,3.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.920162951531934,-0.351153128320618,53.1666666666667,Low,14,High
1,30,1,ReactingG,1,108,108,1.27145267696651,1.03122260986685,LeftJoy,RHanded,NDS,Move,2.19878150983106,1.16755889996421,,,1.96400509995874,4.09999999999999,17.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.394607217439283,-0.176769819010333,64.4166666666667,Low,14,High
1,30,1,ReactingG,1,109,109,1.9144849333229,2.51478386828418,LeftJoy,RHanded,NDS,Move,3.66397776822302,1.14919389993884,,,1.33044649998192,5.8,19,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,0.338236526307661,-0.280183159203364,65.8333333333333,Low,14,High
1,30,1,ReactingG,1,110,110,1.1608124125952,1.6186474038584,RightJoy,RHanded,DS,Press,2.36529810385014,0.746650699991733,,,1.03070869995281,6.40000000000001,18.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.897354998876484,-0.329108210626002,65.5,Low,14,High
1,30,1,ReactingG,1,111,111,1.85461028543027,2.13097181663605,RightJoy,RHanded,DS,Press,2.96333671655729,0.832364899921231,,,1.24644899996929,8.5,12.8,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.634258419342302,-0.293893748949108,60.6666666666667,Low,14,High
1,30,1,ReactingG,1,112,112,1.41911527875791,1.26661423071435,LeftJoy,RHanded,NDS,Move,2.31300723076946,1.0463930000551,,,1.26299710001331,6.09999999999999,19.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,0.0226929506260093,-0.291192666050915,65.9166666666667,Low,14,High
1,30,1,ReactingG,1,113,113,1.69159241109282,1.17556357502129,RightJoy,RHanded,DS,Press,2.1141465750023,0.938582999981008,,,1.06343169999309,17.7,8.7,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.30822587358754,-0.323766960841963,57.25,Low,14,High
1,30,1,ReactingG,1,114,114,1.34760360129523,1.74654469794419,LeftJoy,RHanded,NDS,Move,2.69483969795343,0.948295000009239,,,1.58062679995783,9.5,18.5,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.278415247227322,-0.239347188431363,65.4166666666667,Low,14,High
1,30,1,ReactingG,1,115,115,1.64375738540109,1.77338997658175,RightJoy,RHanded,DS,Press,2.58167657662947,0.808286600047723,,,1.59625030006282,6.7,21.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.708165873917262,-0.236797024434816,67.75,Low,14,High
1,30,1,ReactingG,1,116,116,1.91876107211588,2.48517007073961,LeftJoy,RHanded,NDS,Move,3.48207837083019,0.996908300090581,,,1.21358260000125,6.5,19.3,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.129198513223038,-0.299258405353329,66.0833333333333,Low,14,High
1,30,1,ReactingG,1,117,117,1.58817362669908,1.51103324896117,LeftJoy,RHanded,NDS,Press,2.54468774899301,1.03365450003184,,,1.49685689993203,9.80000000000001,18.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.0164074059925281,-0.253020627904241,65.0833333333333,Low,14,High
1,30,1,ReactingG,1,118,118,1.29229322218655,1.65934379177692,RightJoy,RHanded,DS,Move,2.58010379178508,0.920760000008158,,,1.08014420000836,15.8,9.6,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.362932915521684,-0.321039043567036,58,Low,14,High
1,30,1,ReactingG,1,119,119,1.15216716076441,1.65770483995756,LeftJoy,RHanded,NDS,Move,2.6483424399138,0.990637599956244,,,0.929384900024161,18.4,8.1,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,2,-0.148446196313886,-0.345646905850177,56.75,Low,14,High
1,30,1,ReactingG,1,120,120,1.92802729977208,1.66638005881817,RightJoy,RHanded,DS,Press,2.50858135878356,0.842201299965382,,,1.08045080001466,6.7,18.4,1,1,1,8,6,1,2,0,3,0.3974,0.2209,1.0713,-1,-0.604065951715298,-0.320988998424005,65.3333333333333,Low,14,High
2,27,1,ReactingG,1,2,2,1.29688832990883,2.30282130474127,LeftJoy,RHanded,NDS,Press,3.16533060474224,0.862509300000966,,,8.62747259996831,2.8,44.8,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.488914714538412,0.857541280118024,87.3333333333333,High,15,High
2,27,1,ReactingG,1,4,4,1.0339361606157,2.81722968828536,RightJoy,RHanded,DS,Move,4.01106478832799,1.19383510004263,,,12.3124020000687,4.59999999999999,38.5,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,0.311397642570866,1.36643684616486,82.0833333333333,Low,15,High
2,27,1,ReactingG,1,5,5,1.40204127225649,1.13874725840183,RightJoy,RHanded,DS,Move,3.14638265845029,2.00763540004846,,,6.26127170003019,10.6,39.8,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,2.27711970898402,0.530764559152424,83.1666666666667,Low,15,High
2,27,1,ReactingG,1,6,6,1.4779604598012,1.33418045381452,LeftJoy,RHanded,NDS,Press,2.36325515378169,1.02907469996717,,,2.62811480008531,8.09999999999999,45.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.0865785612927648,0.029018871138958,87.6666666666667,High,15,High
2,27,1,ReactingG,1,7,7,1.45533741692609,1.07425829301555,LeftJoy,RHanded,NDS,Move,2.03244639291861,0.958188099903055,,,3.37642460002098,1.7,46.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.257804049853085,0.132361838634151,88.5,High,15,High
2,27,1,ReactingG,1,8,8,1.54888024220828,1.11938927502209,RightJoy,RHanded,DS,Press,2.11414127499168,0.994751999969594,,,2.31088780006394,4,46.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.169484513482297,-0.0147907643283646,88.9166666666667,High,15,High
2,27,1,ReactingG,1,9,9,1.55530608263873,1.2390905520483,LeftJoy,RHanded,NDS,Press,2.01674555214821,0.777655000099912,,,2.1127131000394,11.7,25.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.693878966510728,-0.0421590569589918,71.4166666666667,Low,15,High
2,27,1,ReactingG,1,10,10,1.40929367940856,2.3021814280417,RightJoy,RHanded,DS,Move,3.1993025280297,0.897121099987999,,,2.2460420000134,5.09999999999999,27.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.405310445785621,-0.0237460892584915,73.25,Low,15,High
2,27,1,ReactingG,1,11,11,1.75540633634065,2.81605960320768,LeftJoy,RHanded,NDS,Press,3.61606110314925,0.800001499941573,,,2.11390540003777,4.5,24.8,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.639901340985725,-0.0419943981238593,70.6666666666667,Low,15,High
2,27,1,ReactingG,1,12,12,1.30595618622857,1.18644159670165,RightJoy,RHanded,DS,Move,2.31475289665339,1.12831129995175,,,1.61379860003944,5.5,23.8,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,0.153125914589224,-0.111060072234762,69.8333333333333,Low,15,High
2,27,1,ReactingG,1,13,13,1.08373793414117,1.07554867295732,RightJoy,RHanded,DS,Move,2.08225077288409,1.00670209992677,,,1.64744480000809,5.2,26.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.140619231445052,-0.10641346978482,71.8333333333333,Low,15,High
2,27,1,ReactingG,1,14,14,1.74846329924705,2.44589638305476,LeftJoy,RHanded,NDS,Press,3.2299658831034,0.784069500048645,,,1.94722339999862,5.5,37.5,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.678384840870642,-0.0650134906354903,81.25,Low,15,High
2,27,1,ReactingG,1,15,15,1.18835951283545,1.44225312720896,LeftJoy,RHanded,NDS,Press,2.21503962714136,0.772786499932408,,,1.31402739998885,2.7,37,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.705638753536525,-0.1524590294387,80.8333333333333,Low,15,High
2,27,1,ReactingG,1,16,16,1.02153488501075,2.76997923918118,RightJoy,RHanded,DS,Move,3.73042853918907,0.960449300007895,,,1.23000480001792,5.40000000000001,26.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.252342155893808,-0.16406270590853,71.8333333333333,Low,15,High
2,27,1,ReactingG,1,17,17,1.62632726218029,1.56895562444143,RightJoy,RHanded,DS,Press,2.4642737244375,0.895318099996075,,,2.16353539994452,14,32.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.409665564442915,-0.0351404033377544,77.25,Low,15,High
2,27,1,ReactingG,1,18,18,1.69245881154594,1.51907281961269,LeftJoy,RHanded,NDS,Move,2.59915871952637,1.08008589991368,,,2.36584370001219,3.7,17.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,0.0366382049929699,-0.00720125289538617,64.75,Low,15,High
2,27,1,ReactingG,1,19,19,1.21661040826356,2.12326595261833,LeftJoy,RHanded,NDS,Press,3.46436655258434,1.34110059996601,,,2.59696370002348,16.4,-19.1,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,0.66711518509165,0.0247168466012513,34.0833333333333,Low,15,High
2,27,1,ReactingG,1,20,20,1.84325067365835,2.75400724061022,RightJoy,RHanded,DS,Move,3.6644331406262,0.91042590001598,,,3.62924929999281,3.7,-7.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.373172906632551,0.16727739734181,43.5833333333333,Low,15,High
2,27,1,ReactingG,1,21,21,1.80752055525957,2.91943950976707,RightJoy,RHanded,DS,Press,3.58264160973481,0.663202099967748,,,2.79753520002123,1.40000000000001,41.3,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.970338180587162,0.0524161417414614,84.4166666666667,Low,15,High
2,27,1,ReactingG,1,22,22,1.87143005395097,2.16977912339361,LeftJoy,RHanded,NDS,Move,3.23281982331982,1.06304069992621,,,3.33103060000576,9.5,15.1,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.0045342125418626,0.126092843268257,62.5833333333333,Low,15,High
2,27,1,ReactingG,1,23,23,1.20748711445521,1.30455690574864,LeftJoy,RHanded,NDS,Press,2.11545900580505,0.81090210005641,,,1.9957406000467,4.40000000000001,30,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.613571109622173,-0.0583131755681776,75,Low,15,High
2,27,1,ReactingG,1,24,24,1.90902595259935,1.05504953436439,RightJoy,RHanded,DS,Move,2.2477654343832,1.19271590001881,,,0.997153200092725,6.3,14.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,1,0.308694232184384,-0.196219942556162,62.25,Low,15,High
2,27,1,ReactingG,1,25,25,1.49043679969472,1.84693314170198,RightJoy,RHanded,DS,Move,2.86450684175559,1.01757370005362,,,0.879808399942704,8.30000000000001,17.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.114359049104973,-0.212425476505705,64.3333333333333,Low,15,High
2,27,1,ReactingG,1,26,26,1.46485679527349,2.87878712904067,LeftJoy,RHanded,NDS,Press,3.73184192899508,0.853054799954407,,,1.66325780004263,1.40000000000001,24.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.511751913502693,-0.104229665231263,70.75,Low,15,High
2,27,1,ReactingG,1,27,27,1.63025345645822,1.09676318684044,RightJoy,RHanded,DS,Move,2.24741488682023,1.15065169997979,,,2.13080109993462,2.40000000000001,8.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,0.207088806108564,-0.0396610707166828,57.4166666666667,Low,15,High
2,27,1,ReactingG,1,28,28,1.24460314291293,2.75888442903956,LeftJoy,RHanded,NDS,Press,3.51612702900743,0.757242599967867,,,1.76324330002535,0.900000000000006,27.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.743184804033433,-0.0904214827437514,73.0833333333333,Low,15,High
2,27,1,ReactingG,1,29,29,1.0192144981154,1.5594461773949,LeftJoy,RHanded,NDS,Press,2.31586727739389,0.756421099998988,,,0.829045299906284,8.40000000000001,26.3,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.745169124531191,-0.219435954515575,71.9166666666667,Low,15,High
2,27,1,ReactingG,1,30,30,1.03366836432683,2.19942923603041,RightJoy,RHanded,DS,Move,3.21451733613314,1.01508810010273,,,1.4960199999623,5.2,16.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.120362977429525,-0.127325514756627,63.9166666666667,Low,15,High
2,27,1,ReactingG,1,31,31,1.66332772353187,1.2034607699406,RightJoy,RHanded,DS,Press,1.9965560700311,0.793095300090499,,,2.69727470004,7.40000000000001,25.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.656583160152192,0.038569981245497,71,Low,15,High
2,27,1,ReactingG,1,32,32,1.34101575402138,2.52663818027354,LeftJoy,RHanded,NDS,Move,3.51639188025142,0.989753699977882,,,1.14720990008209,22.5,22.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.181557829980449,-0.175496834732678,69.0833333333333,Low,15,High
2,27,1,ReactingG,1,33,33,1.61172651765765,1.02612731309462,LeftJoy,RHanded,NDS,Move,2.11655411316868,1.09042680007406,,,1.03148240002338,3.59999999999999,23.8,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,0.0616164897535845,-0.191479016548144,69.8333333333333,Low,15,High
2,27,1,ReactingG,1,34,34,1.70864179736078,2.56860960326974,RightJoy,RHanded,DS,Press,3.39664480328445,0.82803520001471,,,1.26449329999741,4.40000000000001,15.8,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.572186371064258,-0.159299780269116,63.1666666666667,Low,15,High
2,27,1,ReactingG,1,35,35,1.81688625978167,1.47091639782841,LeftJoy,RHanded,NDS,Press,2.83220509784835,1.36128870001994,,,1.07966410007793,3,19.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,0.715879229236977,-0.184825034650501,66.5833333333333,Low,15,High
2,27,1,ReactingG,1,36,36,1.90625001981697,1.11431089398043,RightJoy,RHanded,DS,Move,2.21564489398675,1.10133400000632,,,0.946325300028548,6.8,11.6,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,0.0879626628742808,-0.203239369569723,59.6666666666667,Low,15,High
2,27,1,ReactingG,1,37,37,1.91803662847846,2.90701578352865,LeftJoy,RHanded,NDS,Move,3.99844998359014,1.09143420006149,,,1.0468084999593,5.09999999999999,20.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,0.0640498488774139,-0.18936245379881,67.4166666666667,Low,15,High
2,27,1,ReactingG,1,38,38,1.35883191453979,2.93066022491577,RightJoy,RHanded,DS,Press,3.69883012485253,0.768169899936765,,,1.04681709990837,18.6,24.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.716790079584419,-0.189361266129936,70.5833333333333,Low,15,High
2,27,1,ReactingG,1,39,39,1.76889109225796,1.29036548096809,LeftJoy,RHanded,NDS,Press,2.06375118103932,0.773385700071231,,,1.26389910001308,7.5,19,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.704191394847825,-0.159381840386025,65.8333333333333,Low,15,High
2,27,1,ReactingG,1,40,40,1.75918713182864,1.32126046191801,RightJoy,RHanded,DS,Move,2.34814456196868,1.02688410005067,,,1.04573829995934,5.09999999999999,16.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.0918699215865882,-0.189510250398318,63.5,Low,15,High
2,27,1,ReactingG,1,41,41,1.21755912983781,1.3584640083861,LeftJoy,RHanded,NDS,Press,2.19867980836689,0.840215799980797,,,1.4637293999549,8.19999999999999,22,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.542764319812475,-0.131784906344512,68.3333333333333,Low,15,High
2,27,1,ReactingG,1,42,42,1.69605631877354,2.09149232322492,RightJoy,RHanded,DS,Move,2.99630202320081,0.904809699975885,,,0.930462199961767,12.1,18,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.386738751162376,-0.205430093030401,65,Low,15,High
2,27,1,ReactingG,1,43,43,1.60807299326956,1.08965983905055,LeftJoy,RHanded,NDS,Press,1.98334213904727,0.893682299996726,,,1.29650409996975,21.9,23.7,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.41361681409831,-0.15487902958361,69.75,Low,15,High
2,27,1,ReactingG,1,44,44,1.08974510134394,1.44711940801565,RightJoy,RHanded,DS,Move,2.44967470803161,1.00255530001596,,,0.963090999983251,15.4,16.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.150635762637813,-0.200923995395014,64.0833333333333,Low,15,High
2,27,1,ReactingG,1,45,45,1.97269399871326,2.02655054098268,RightJoy,RHanded,DS,Press,2.78200374106218,0.755453200079501,,,1.71287159994245,5.5,18.1,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.747507071850456,-0.0973779076960811,65.0833333333333,Low,15,High
2,27,1,ReactingG,1,46,46,1.46583502213739,2.17898605783156,LeftJoy,RHanded,NDS,Move,3.14734265786282,0.968356600031257,,,0.813770900014788,9.80000000000001,25.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.233242194709767,-0.221545377393147,71.5833333333333,Low,15,High
2,27,1,ReactingG,1,47,47,1.97678025204995,2.83049013376969,LeftJoy,RHanded,NDS,Move,4.23343913377996,1.40294900001027,,,0.830110799986869,17.4,22.2,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,0.816509040978002,-0.219288806983626,68.5,Low,15,High
2,27,1,ReactingG,1,48,48,1.63876401071388,1.30594197648818,RightJoy,RHanded,DS,Press,2.16536067647168,0.859418699983507,,,3.41325119999237,21.8,13.1,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.496380011187641,0.137447660207154,60.9166666666667,Low,15,High
2,27,1,ReactingG,1,49,49,1.55261284951506,1.80903699915736,LeftJoy,RHanded,NDS,Move,2.79725329907025,0.988216299912892,,,0.745485999970697,13.8,31.4,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.18527139611287,-0.230975648393574,76.1666666666667,Low,15,High
2,27,1,ReactingG,1,50,50,1.09996401099345,1.61787287937361,RightJoy,RHanded,DS,Press,2.66589617926977,1.04802329989616,,,0.980536699993536,8.30000000000001,9.9,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,2,-0.0408085105717417,-0.198514711954855,58.25,Low,15,High
2,27,1,ReactingG,1,51,51,1.18401678803872,2.92088674674515,LeftJoy,RHanded,NDS,Press,3.71606614675612,0.795179400010966,,,1.07813579996582,5.3,20.4,1,1,1,9,6,1,2,0,3,0.4705,0.1804,0.9859,-1,-0.651549048955328,-0.18503609572283,67,Low,15,High
