SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
7,20,1,TimingG,1,46,46,1.82584049442093,,LeftJoy,RHanded,NDS,Press,2.50256099997205,1.88511469998048,0.61744629999157,1.86788129998604,0.275853500002995,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,1.04534322382094,-0.495075186203672,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,47,47,1.34084438636252,,RightJoy,RHanded,DS,Move,2.72779460001038,1.9650703999796,0.762724200030789,1.94806989998324,0.528919200005475,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.29463494664946,-0.39515588312836,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,48,48,1.79773019445873,,LeftJoy,RHanded,NDS,Press,2.11286630001268,1.73251160001382,0.380354699998861,1.71642540002358,1.97741419999511,1.8,18,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,0.569546129929189,0.176761255012528,65,High,9,Low
7,20,1,TimingG,1,49,49,1.13440520878091,,LeftJoy,RHanded,NDS,Press,2.20278080002754,1.68318900003214,0.519591799995396,1.66638540002168,4.86195690001478,27.7,24.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.4157645243157,1.31568089633144,70.4166666666667,High,9,Low
7,20,1,TimingG,1,50,50,1.10938952072331,,RightJoy,RHanded,DS,Move,2.38779290003004,1.69905610001297,0.688736800017068,1.6821925000113,0.429612199979601,0.299999999999997,-0.200000000000003,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,0.465236127848101,-0.434365804634862,49.8333333333333,Low,9,Low
7,20,1,TimingG,1,51,51,1.36358069147925,,LeftJoy,RHanded,NDS,Move,2.32660480000777,1.3320138999843,0.994590900023468,1.31606799998553,0.580088200018508,-0.599999999999994,0,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.679154858622238,-0.37495254928931,50,Low,9,Low
7,20,1,TimingG,1,52,52,1.1815011947004,,RightJoy,RHanded,DS,Press,2.07703020004556,1.66495880004368,0.412071400001878,1.64822630002163,0.514518999989377,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,0.358925074937065,-0.400841592213943,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,53,53,1.68910700686328,,LeftJoy,RHanded,NDS,Move,3.03382350000902,2.04903500000364,0.984788500005379,2.03157890000148,0.528879700024845,-1.2,-0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,1,1.55642591085631,-0.395171479119978,49.9166666666667,Low,9,Low
7,20,1,TimingG,1,54,54,1.94771910170374,,RightJoy,RHanded,DS,Press,1.74650920002023,1.33170169999357,0.414807500026654,1.3148882999958,1.9457939999993,27,25.3,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.68012825856192,0.16427647992585,71.0833333333333,High,9,Low
7,20,1,TimingG,1,55,55,1.30712001449584,,RightJoy,RHanded,DS,Move,2.73891500002355,2.01470880000852,0.724206200015033,1.99855350001599,2.12955809998675,19.5,25.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,1,1.44940117672185,0.236833056343866,71.4166666666667,High,9,Low
7,20,1,TimingG,1,56,56,1.36289043394237,,LeftJoy,RHanded,NDS,Press,1.52806340000825,1.14890780000133,0.379155600006925,1.13230759999715,0.260695799981477,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-1.25005643444075,-0.50105998312542,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,57,57,1.06859142069784,,LeftJoy,RHanded,NDS,Move,2.78110119997291,2.10221579996869,0.678885400004219,2.08478379997541,4.2283635000058,27.3,27.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.72223689424876,1.06551577730743,72.9166666666667,High,9,Low
7,20,1,TimingG,1,58,58,1.64798562443583,,RightJoy,RHanded,DS,Press,1.69871780002723,1.2821998000436,0.416517999983626,1.26571010003681,0.414613300003111,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.834468898715783,-0.440287901673428,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,59,59,1.57676531133619,,RightJoy,RHanded,DS,Press,1.63971439999295,1.16438609999022,0.47532830000273,1.1483740999829,0.210584799991921,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-1.20179705992796,-0.520845581076127,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,60,60,1.97458102062095,,LeftJoy,RHanded,NDS,Move,2.69555829997989,1.78266409997013,0.91289420000976,1.76585599998361,5.16263400000753,-21.3,0.599999999999994,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,0.725915258314086,1.43439886673078,50.5,Low,9,Low
7,20,1,TimingG,1,61,61,1.2687394332225,,RightJoy,RHanded,DS,Move,2.31786159996409,1.53228609997313,0.785575499990955,1.51639809997869,1.0797692000051,25.9,20.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.0547315620914714,-0.177660789567837,67.4166666666667,High,9,Low
7,20,1,TimingG,1,62,62,1.95761652525622,,LeftJoy,RHanded,NDS,Press,1.68133809999563,1.30100549999042,0.380332600005204,1.28453710000031,0.213172899995698,-0.400000000000006,0,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.775835113522333,-0.519823707512606,50,Low,9,Low
7,20,1,TimingG,1,63,63,1.11170619833834,,RightJoy,RHanded,DS,Move,2.66347170001245,1.61646819996531,1.04700350004714,1.59937589996844,0.69656730000861,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.207737539406036,-0.328962474404659,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,64,64,1.595683717548,,LeftJoy,RHanded,NDS,Press,2.94106939996709,2.10049259997322,0.840576799993869,2.08359759999439,0.444829299987759,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.71686417541004,-0.428357554494177,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,65,65,1.98597521421475,,RightJoy,RHanded,DS,Press,2.27407029998722,1.7663629000017,0.50770739998552,1.75071130000288,0.6122968000127,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.675090186125997,-0.362235453039523,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,66,66,1.34379578024795,,LeftJoy,RHanded,NDS,Move,2.55708679996314,1.61582449998241,0.941262299980735,1.59935699999915,0.896602699998766,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.20573056457217,-0.249981412343654,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,67,67,1.77101466742193,,RightJoy,RHanded,DS,Press,2.37128939997638,1.41489919999731,0.956390199979069,1.39886960000149,0.77915529999882,16.9,12.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.420729014840885,-0.29635380637369,60.3333333333333,Low,9,Low
7,20,1,TimingG,1,68,68,1.73430879506005,,LeftJoy,RHanded,NDS,Move,2.9500164000201,1.88377620000392,1.06624020001618,1.86727819999214,0.962718499999028,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,1.04116995080644,-0.223876552387412,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,69,69,1.8618873747009,,RightJoy,RHanded,DS,Move,2.51926390000153,1.59906899998896,0.920194900012575,1.58305259997724,0.596765399997821,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.15348904257603,-0.368367799956768,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,70,70,1.18845190715787,,LeftJoy,RHanded,NDS,Press,5.87632159999339,1.36537959997077,4.51094200002262,1.34962319998886,0.261675699992338,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.5751248415866,-0.500673083888708,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,71,71,1.96253936774048,,RightJoy,RHanded,DS,Press,2.0115647999919,1.56633380003041,0.445230999961495,1.55059340002481,1.92956039999262,-23.1,-11.2,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.0514248445902256,0.157866879576794,40.6666666666667,Low,9,Low
7,20,1,TimingG,1,72,72,1.49539340685442,,LeftJoy,RHanded,NDS,Move,3.12234090000857,2.13359549999586,0.988745400012704,2.11772300000303,0.714647899992997,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.82007481551895,-0.321823613035435,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,73,73,1.70520780027953,,RightJoy,RHanded,DS,Press,2.20536850002827,1.434013399994,0.77135510003427,1.416163100017,0.896334499993827,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.361133365653684,-0.250087307206442,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,74,74,1.47995773831722,,LeftJoy,RHanded,NDS,Move,2.69707459997153,1.49994459998561,1.19712999998592,1.48395439996966,0.562938899995061,-1,-0.200000000000003,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.155568253544832,-0.381723700443163,49.8333333333333,Low,9,Low
7,20,1,TimingG,1,75,75,1.11142633068901,,RightJoy,RHanded,DS,Move,2.73711390001699,1.4488291000016,1.28828480001539,1.43314680000185,0.379555999999866,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.314939893770546,-0.454129765600432,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,76,76,1.69800534019256,,LeftJoy,RHanded,NDS,Press,1.8365767999494,1.43350919999648,0.403067599952919,1.41701659999671,0.645626999990782,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.362705397241598,-0.34907550938403,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,77,77,1.65703886727122,,RightJoy,RHanded,DS,Move,1.86738439998589,1.14666210001451,0.720722299971385,1.12968460001866,0.879954700008966,-31.8,-15.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-1.25705824192509,-0.256554632485942,36.75,Low,9,Low
7,20,1,TimingG,1,78,78,1.88041410638852,,LeftJoy,RHanded,NDS,Press,1.75308149997727,1.38112219999312,0.371959299984155,1.36401069999556,0.411718599993037,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.526041413120397,-0.441430831780573,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,79,79,1.16993809983779,,RightJoy,RHanded,DS,Press,2.10054679997847,1.74969830000191,0.350848499976564,1.73332369999844,0.443776699976297,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.623132078771042,-0.428773158266483,50.0833333333333,Low,9,Low
7,20,1,TimingG,1,80,80,1.87815316083241,,LeftJoy,RHanded,NDS,Move,3.33437490000506,1.69976420002058,1.63461069998448,1.6834705999936,5.16248279999127,32.6,-42.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,0.467443893783925,1.43433916760818,14.5833333333333,Low,9,Low
7,20,1,TimingG,2,81,1,1.33417275305461,,LeftJoy,RHanded,NDS,Move,3.02514990000054,2.0335267999908,0.991623100009747,2.01700029999483,0.612994199997047,-0.5,0,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,1,1.39530292484531,-0.361960094820689,50,Low,9,Low
7,20,1,TimingG,2,82,2,1.31220534636192,,RightJoy,RHanded,DS,Press,2.24376759998268,1.80077949998667,0.442988099996001,1.78475459999754,0.497017299989238,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,0.817513285648171,-0.40775188336217,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,83,3,1.7393948005997,,RightJoy,RHanded,DS,Press,2.95063179996214,2.38354169999366,0.567090099968482,2.36668179999106,0.478224599995883,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,2.26420659325604,-0.41517190704069,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,84,4,1.87868154365621,,LeftJoy,RHanded,NDS,Move,3.66452569997637,2.34917149998364,1.31535419999273,2.33222499999101,2.24654150000424,38.1,-17.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,2.17888338880826,0.283022246743882,35.25,Low,9,Low
7,20,1,TimingG,2,85,5,1.90044161096665,,RightJoy,RHanded,DS,Move,2.35262990000774,1.26634239999112,1.08628750001662,1.24950669999816,0.363161699991906,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.509214110005955,-0.460602816002707,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,86,6,1.89153729596945,,LeftJoy,RHanded,NDS,Press,1.72109919998911,1.18205520001357,0.539043999975547,1.16547880001599,0.209807700011879,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.718455080204555,-0.52115240767659,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,87,7,1.15420518241416,,RightJoy,RHanded,DS,Move,2.01830199995311,1.16600439997274,0.852297599980375,1.14947219999158,1.96338339999784,27.6,25.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.758300809732899,0.171221398140171,71.1666666666667,High,9,Low
7,20,1,TimingG,2,88,8,1.37454555233436,,LeftJoy,RHanded,NDS,Press,1.73435399998561,1.28276030000416,0.451593699981459,1.26624369999627,3.4795037000149,-0.0999999999999943,22.6,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.468457063523609,0.769839400321241,68.8333333333333,High,9,Low
7,20,1,TimingG,2,89,9,1.35833165844321,,LeftJoy,RHanded,NDS,Move,2.98863009997876,1.71761669998523,1.27101339999354,1.70123859998421,0.979687999992166,-0.5,0,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,0.61106361166008,-0.217176392654844,50,Low,9,Low
7,20,1,TimingG,2,90,10,1.92170141075073,,RightJoy,RHanded,DS,Press,2.03096529998584,1.51596179997432,0.515003500011517,1.49979169998551,0.477353499998571,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,0.110460116291609,-0.41551584817787,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,91,11,1.67305277314512,,LeftJoy,RHanded,NDS,Press,1.72044640002423,1.31552170001669,0.404924700007541,1.29830080000102,0.697019699990051,-0.900000000000006,0,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.387127666823846,-0.328783850865964,50,Low,9,Low
7,20,1,TimingG,2,92,12,1.32883203783063,,RightJoy,RHanded,DS,Move,2.4698734000558,1.34886350002489,1.12100990003091,1.33325310001965,1.5461044999829,23.1,16.4,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.304357440932585,0.00646490653693696,63.6666666666667,High,9,Low
7,20,1,TimingG,2,93,13,1.06859163183368,,RightJoy,RHanded,DS,Press,2.27709940000204,1.38415410000016,0.892945300001884,1.3665711999929,0.761026699998183,-37.8,6.8,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.216749365451579,-0.303511619849705,55.6666666666667,Low,9,Low
7,20,1,TimingG,2,94,14,1.72780870127007,,LeftJoy,RHanded,NDS,Move,2.41675289999694,1.43216440000106,0.98458849999588,1.41521000000648,0.679873299988685,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.0975649370402799,-0.335553856988367,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,95,15,1.26601561171467,,LeftJoy,RHanded,NDS,Press,2.01734299998498,1.63412740000058,0.383215599984396,1.61730899999384,0.963515899988124,-17.1,-24.1,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.403803409225518,-0.223561710624258,29.9166666666667,Low,9,Low
7,20,1,TimingG,2,96,16,1.91859601804085,,RightJoy,RHanded,DS,Move,2.09285059999092,1.36699989999761,0.725850699993316,1.35033310001018,1.62948069997947,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.259334259153951,0.03938478385197,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,97,17,1.62064851522498,,RightJoy,RHanded,DS,Press,1.45709780001198,1.33277639999869,0.124321400013287,1.31714190001367,0.562375200010138,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.344293284311651,-0.381946269165975,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,98,18,1.37210885699276,,LeftJoy,RHanded,NDS,Move,2.41306260001147,1.16544389998307,1.2476187000284,1.14914379999391,0.295990500017069,-1.3,-0.299999999999997,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.759692237632558,-0.487124385255878,49.75,Low,9,Low
7,20,1,TimingG,2,99,19,1.20213425373412,,RightJoy,RHanded,DS,Press,1.67153800002416,1.04846290001296,0.623075100011192,1.03208900001482,0.628099499997916,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-1.05009478908838,-0.355995987283336,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,100,20,1.26936224664362,,LeftJoy,RHanded,NDS,Move,2.29702110003564,1.18241280002985,1.11460830000578,1.16647270001704,1.81335459998809,30,-12.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.71756734666529,0.111984713207947,39.25,Low,9,Low
7,20,1,TimingG,2,101,21,1.39810577886449,,LeftJoy,RHanded,NDS,Move,2.88262500002747,0.850598500022898,2.03202650000458,0.833780200016918,1.87999580000178,-18,-1.3,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-1.54128845826604,0.1382970197015,48.9166666666667,Low,9,Low
7,20,1,TimingG,2,102,22,1.14944574230307,,RightJoy,RHanded,DS,Press,1.66420670002117,1.33178400003817,0.332422699982999,1.31553180003539,0.210355399991386,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.34675689362149,-0.520936156322708,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,103,23,1.20043677720155,,LeftJoy,RHanded,NDS,Press,1.99363850001828,1.36575120000634,0.627887300011935,1.34903690000647,0.0282057000149507,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.262434127197129,-0.592855310427134,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,104,24,1.30765550769209,,RightJoy,RHanded,DS,Move,2.40433960000519,1.52509360003751,0.879245999967679,1.50869060002151,1.34603460002108,20.1,-2.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.133129592859697,-0.0725297773350236,47.9166666666667,Low,9,Low
7,20,1,TimingG,2,105,25,1.77752326767031,,LeftJoy,RHanded,NDS,Press,1.94876180004212,1.46836800003075,0.48039380001137,1.4507895000279,0.0444516999996267,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.00769036062876439,-0.586440814127499,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,106,26,1.49612509264483,,RightJoy,RHanded,DS,Move,1.65945740000461,0.899365999997826,0.760091400006786,0.883531100000255,0.312602000019979,0.700000000000003,-8.2,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-1.42022429892,-0.480565576601406,43.1666666666667,Low,9,Low
7,20,1,TimingG,2,107,27,1.03057311866558,,RightJoy,RHanded,DS,Press,2.89315090005402,1.56595690001268,1.32719400004135,1.55024180002511,1.17891499999678,-16.8,-0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.234571763611585,-0.138514515545259,49.9166666666667,Low,9,Low
7,20,1,TimingG,2,108,28,1.03789211519682,,LeftJoy,RHanded,NDS,Move,167104.2535112,1.19955989997834,167103.0539513,1.18283249999513,0.275476299982984,-7.90000000000001,-5.90000000000001,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.675000078678341,-0.495224118133677,45.0833333333333,Low,9,Low
7,20,1,TimingG,2,109,29,1.90432254167299,,RightJoy,RHanded,DS,Move,2.50691439997172,1.38357050000923,1.12334389996249,1.36619609998888,2.54569460000494,33.3,24.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.218198138555242,0.401138487959486,70.5833333333333,High,9,Low
7,20,1,TimingG,2,110,30,1.94417467922702,,LeftJoy,RHanded,NDS,Press,2.11381380003877,1.31479550001677,0.799018300021999,1.29898610000964,2.61120310000842,-28.3,-2.40000000000001,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.388930441059808,0.427003564363731,48,Low,9,Low
7,20,1,TimingG,2,111,31,1.27994183251282,,LeftJoy,RHanded,NDS,Press,2.89338520000456,2.31755199999316,0.575833200011402,2.30094230000395,1.74515989999054,-29.6,-16.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,2.10038873176703,0.0850590298888796,35.9166666666667,Low,9,Low
7,20,1,TimingG,2,112,32,1.60902623214381,,RightJoy,RHanded,DS,Move,1.9627667000168,1.14937620001729,0.813390499999514,1.13277580001159,2.36366890001227,0.400000000000006,28.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.799579920822851,0.329268293441286,73.75,High,9,Low
7,20,1,TimingG,2,114,34,1.55508280740068,,LeftJoy,RHanded,NDS,Press,2.44407669999055,1.88132019998739,0.562756500003161,1.86546649999218,0.262246600002982,-0.799999999999997,-0.200000000000003,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,1.01745365871919,-0.500447672340685,49.8333333333333,Low,9,Low
7,20,1,TimingG,2,115,35,1.44643158100769,,RightJoy,RHanded,DS,Press,1.74065129997325,1.34841299999971,0.392238299973542,1.33268279998447,0.0954866000101902,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.305475796535434,-0.566290427719844,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,116,36,1.82579242152363,,LeftJoy,RHanded,NDS,Move,3.59430319999228,0.982087000011234,2.61221619998105,0.965637500019511,0.913052400021115,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,1,-1.21487138289938,-0.243486488053183,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,117,37,1.23341242481588,,LeftJoy,RHanded,NDS,Press,2.6558085999568,2.16712249998818,0.488686099968618,2.15036519998102,0.530751099984627,-0.5,0,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,1.72695107414032,-0.394432584122533,50,Low,9,Low
7,20,1,TimingG,2,118,38,1.43862049112714,,RightJoy,RHanded,DS,Move,1.96903669997118,1.09941249998519,0.869624199985992,1.08347539999522,2.91648620000342,-31.5,-32.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.923613618373743,0.547540146728989,22.9166666666667,Low,9,Low
7,20,1,TimingG,2,119,39,1.5862138239797,,RightJoy,RHanded,DS,Move,2.71283419997781,1.6171461000049,1.0956880999729,1.60033230000408,2.21424260002095,-0.200000000000003,-27.9,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.361647735679887,0.270269496859573,26.75,Low,9,Low
7,20,1,TimingG,2,120,40,1.59355671084304,,LeftJoy,RHanded,NDS,Press,1.86690199997975,1.40059129998554,0.46631069999421,1.38415890000761,0.111599500000011,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,3,-0.175944407246723,-0.559928484013172,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,121,41,1.51234113548457,,RightJoy,RHanded,DS,Press,2.2186420999933,1.66481089999434,0.553831199998967,1.64879060001113,0.0956909999949858,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,0.479974468526245,-0.566209723365088,50.0833333333333,Low,9,Low
7,20,1,TimingG,2,122,42,1.8610574305499,,LeftJoy,RHanded,NDS,Move,2.08926440001233,1.29896449999069,0.790299900021637,1.28253639998729,4.91250869998476,-33.3,25.5,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.428230522276811,1.33564053772952,71.25,High,9,Low
7,20,1,TimingG,2,123,43,1.30052183031176,,LeftJoy,RHanded,NDS,Press,1.68151529997704,1.38095439996687,0.300560900010169,1.3650384999637,0.127058000012767,-0.5,0,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,-1,-0.224692544718287,-0.553824920599209,50,Low,9,Low
7,20,1,TimingG,2,124,44,1.93252690657948,,RightJoy,RHanded,DS,Move,1.3256944999448,0.667438399948878,0.658256099995924,0.65074899996398,1.08112160000019,-24,-23.7,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,1,-1.99597905246501,-0.177126814141745,30.25,Low,9,Low
7,20,1,TimingG,2,125,45,1.8522269336196,,RightJoy,RHanded,DS,Press,1.88589180004783,1.26727640003082,0.618615400017006,1.25062970002182,0.247274299996207,-0.0999999999999943,0.0999999999999943,1,1,1,7,2,1,1,2,3,0.4501,0.3544,1.0821,2,-0.506895477111213,-0.506359266768918,50.0833333333333,Low,9,Low
